弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
103.84500,1,25,16777215,Wed Jul 22 07:39:40 2020,0,35a77158,35773536183779335,这哥们蒙了，哈哈哈
14.56600,1,25,16777215,Wed Jul 22 07:46:50 2020,0,5c5dbb47,35773761518567427,大佬
118.47500,1,25,16777215,Wed Jul 22 07:47:16 2020,0,71a8a4bd,35773775605137411,开大了
91.29900,1,25,16777215,Wed Jul 22 07:48:06 2020,0,5c5dbb47,35773801753477125,阿巴阿巴
60.78700,1,25,16777215,Wed Jul 22 08:04:15 2020,0,a4842384,35774309545279493,致  命  节  奏
8.33600,1,25,16777215,Wed Jul 22 08:04:41 2020,0,82a494ae,35774322987499525,经典再现
103.60800,1,25,16777215,Wed Jul 22 08:04:58 2020,0,a4842384,35774332002107397,致 命 节 奏
26.12000,1,25,16777215,Wed Jul 22 08:06:02 2020,0,f1ad80a6,35774365635182595,提莫队长 正在送命
101.46000,1,25,16777215,Wed Jul 22 08:11:29 2020,0,dbab02a5,35774537351036933,前方高能预警
121.82800,1,25,16777215,Wed Jul 22 08:30:10 2020,0,21bc64ff,35775125107245061,火钳刘明
99.57300,1,25,16777215,Wed Jul 22 08:31:43 2020,0,bf44bbd6,35775173363761155,镜头晃得眼花
121.15800,1,25,16777215,Wed Jul 22 08:37:31 2020,0,5bfa9349,35775355860549637,敌方泉水蹦迪
87.82100,1,25,16777215,Wed Jul 22 08:47:42 2020,0,4da5a239,35775676183740421,前面放羊的笑死我了
84.77900,1,25,16777215,Wed Jul 22 08:52:51 2020,0,8cc3ac3,35775838512218119,邪魅一笑
34.26200,1,25,16777215,Wed Jul 22 09:10:12 2020,0,7a240cad,35776383959957509,ohhhhhhhhhhhhhh
81.36700,1,25,16777215,Wed Jul 22 09:12:31 2020,0,a2233329,35776457269051397,稳
5.43100,1,25,16777215,Wed Jul 22 09:16:52 2020,0,f33c479c,35776593916329991,职业选手禁止参赛
110.74000,1,25,16777215,Wed Jul 22 09:17:05 2020,0,a3b40d4d,35776600875204611,ohhhhhhhhhhhh
54.34900,1,25,16777215,Wed Jul 22 09:18:24 2020,0,245a7389,35776642013462531,可爱
125.69600,1,25,16777215,Wed Jul 22 09:23:46 2020,0,c87c6e68,35776810745069575,求个代码的有没有
89.29200,1,25,16777215,Wed Jul 22 09:25:41 2020,0,c309556a,35776871300857863,小朋友你是否有很多问号
82.47400,1,25,16777215,Wed Jul 22 09:35:26 2020,0,27f057b,35777177940656133,阿伟死了
119.39900,5,25,14811775,Wed Jul 22 09:40:16 2020,0,7b35d940,35777329926504455,感谢字幕君
116.94100,1,25,16740868,Wed Jul 22 09:57:48 2020,0,95b0e6d0,35777881531482117,小问号，你是否有很多朋友
111.24100,1,25,16777215,Wed Jul 22 10:06:35 2020,0,2a0fbf60,35778157765197831,嘴真厉害
118.67500,1,25,16777215,Wed Jul 22 10:06:42 2020,0,2a0fbf60,35778161671143431,喉咙才对
35.62800,4,25,15138834,Wed Jul 22 10:34:15 2020,0,8a097789,35779028302954503,有个梨梨儿
107.78500,1,25,16777215,Wed Jul 22 10:36:22 2020,0,1a252928,35779094624862215,别打了别打了
74.49000,1,25,16777215,Wed Jul 22 10:41:04 2020,0,4801334b,35779242694803461,有的来一滴
29.83500,1,25,16777215,Wed Jul 22 10:56:34 2020,0,101e8e76,35779730220253191,好可爱的姑娘
55.78700,1,25,16777215,Wed Jul 22 10:57:11 2020,0,5113799f,35779749655085061,职业选手禁止参赛
113.66000,1,25,16777215,Wed Jul 22 11:10:11 2020,0,16150b42,35780158703009797,啊这啊这
87.24700,1,25,16777215,Wed Jul 22 11:13:17 2020,0,16150b42,35780255923306501,阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴
54.18000,1,25,16777215,Wed Jul 22 11:14:09 2020,0,ed0740de,35780283593129989,涂了机油吧
26.31300,1,25,16777215,Wed Jul 22 11:21:04 2020,0,2b0ff2d,35780500766326787,她告诉我怎么唱约德尔
51.34700,1,25,16777215,Wed Jul 22 11:21:20 2020,0,f369fbbd,35780509534519301,王总好
26.31300,5,25,4351678,Wed Jul 22 11:21:21 2020,0,2b0ff2d,35780509616832519,她告诉我怎么唱约德尔
31.65200,4,25,4351678,Wed Jul 22 11:21:40 2020,0,2b0ff2d,35780519964180487,她告诉我怎么唱约德尔
22.93200,1,25,16777215,Wed Jul 22 11:21:52 2020,0,e690000,35780526238859267,提前  卧槽
53.87700,4,25,15138834,Wed Jul 22 11:22:41 2020,0,a8eb8891,35780552041168903,那现在我来教你们如何唱约德尔
55.42000,4,25,4351678,Wed Jul 22 11:22:58 2020,0,2b0ff2d,35780560609083399,现在，就由我教你们唱约德尔
72.02600,4,25,4351678,Wed Jul 22 11:24:23 2020,0,2b0ff2d,35780605441474563,这就是约德尔
78.98500,4,25,16776960,Wed Jul 22 11:24:54 2020,0,2b0ff2d,35780621515620355,这就是约德尔
102.58000,1,25,16777215,Wed Jul 22 11:25:06 2020,0,42a4b174,35780627571671047,前方高能
108.03000,4,25,16776960,Wed Jul 22 11:25:40 2020,0,2b0ff2d,35780645499174917,（：
103.22800,1,25,16777215,Wed Jul 22 11:28:34 2020,0,a6a504c0,35780736898826243,邪魅一笑
12.74800,1,25,16777215,Wed Jul 22 11:28:35 2020,0,4021f038,35780737133182979,大佬的步伐
37.11900,1,25,16777215,Wed Jul 22 11:30:39 2020,0,56de7774,35780802581626883,提莫队长正在送命
101.41400,1,25,16777215,Wed Jul 22 11:33:00 2020,0,ea2b2d3a,35780876212633603,我一开始以为下面的字幕是纯搞笑的。。结果
121.52900,1,25,16777215,Wed Jul 22 11:34:12 2020,0,9902122a,35780914255495171,空耳君笑死我了
113.47700,1,25,16777215,Wed Jul 22 11:39:30 2020,0,70c7ddcb,35781080986419203,神仙
63.34000,4,25,16707842,Wed Jul 22 11:39:41 2020,0,ad2409d4,35781086397595655,来一滴，来一滴，来一滴！
58.96600,1,25,16777215,Wed Jul 22 11:40:43 2020,0,57f20f50,35781119088525319,我的妈呀
29.82000,5,25,15138834,Wed Jul 22 11:45:05 2020,0,ef5cd49b,35781256286306311,此时的裁判还没意识到事情的严重性。
26.46500,1,25,16777215,Wed Jul 22 11:52:33 2020,0,c9c23c99,35781491537477635,画质丝滑
29.64200,1,25,16777215,Wed Jul 22 12:03:32 2020,0,a3b02955,35781837074202691,卧槽
50.99100,1,25,16777215,Wed Jul 22 12:03:54 2020,0,a3b02955,35781848267227141,卧槽牛批
94.85900,1,25,16777215,Wed Jul 22 12:04:51 2020,0,a3b02955,35781878003793925,教练我想学～滚我也想学
113.31700,1,25,16777215,Wed Jul 22 12:07:45 2020,0,e160a340,35781969448534023,？？？？？
90.56800,1,25,16777215,Wed Jul 22 12:13:13 2020,0,b232aa3e,35782141321674757,男孩：？？啥玩意
94.02700,5,25,16707842,Wed Jul 22 12:13:54 2020,0,b232aa3e,35782163047645187,男孩：。。。。。？？
88.99300,5,25,15138834,Wed Jul 22 12:14:32 2020,0,8096799b,35782182827982853,男孩:有点问题
92.20800,1,25,16777215,Wed Jul 22 12:18:07 2020,0,3037ebc5,35782295782162437,好漂亮的小姑娘
119.17100,1,25,16777215,Wed Jul 22 12:18:11 2020,0,225d3cc9,35782297587286023,这届孟婆汤不行啊
102.39500,1,25,16777215,Wed Jul 22 12:18:52 2020,0,c14c2a24,35782319353102341,阿伟出来走一下流程
114.05900,1,25,16777215,Wed Jul 22 12:20:42 2020,0,616f555e,35782377015345159,？？？
101.59800,1,25,16707842,Wed Jul 22 12:21:21 2020,0,17681e7a,35782397120741379,人传人
49.88800,1,25,16777215,Wed Jul 22 12:24:33 2020,0,fde564ad,35782497972781063,新手村
89.31400,1,25,16777215,Wed Jul 22 12:26:02 2020,0,b02fe0a8,35782544373841923,卡塞米罗的别跑
44.84000,1,25,16777215,Wed Jul 22 12:29:34 2020,0,ba6f6074,35782655488294915,牛逼
65.12300,1,25,16777215,Wed Jul 22 12:42:09 2020,0,940e1440,35783051808604163,头皮发麻！！！！
16.32600,1,25,16777215,Wed Jul 22 12:44:42 2020,0,634d308c,35783131594227719,大佬的步伐
116.45800,5,25,41194,Wed Jul 22 12:49:35 2020,0,468c9789,35783285657305093,
91.45500,1,25,16777215,Wed Jul 22 12:49:44 2020,0,26c22cd7,35783290068664327,啊啊啊啊
39.90400,1,25,16777215,Wed Jul 22 12:51:35 2020,0,fd1a6cb,35783348232650755,卧槽
95.90400,1,25,15138834,Wed Jul 22 12:51:53 2020,0,d6da7cd3,35783357615308807,重点在哪
103.79900,1,25,16777215,Wed Jul 22 12:52:01 2020,0,2298dd79,35783361739358213,多大呀
79.86200,1,25,16777215,Wed Jul 22 12:55:34 2020,0,3ff8a40e,35783473402740741,放羊放多了
119.73900,1,25,16777215,Wed Jul 22 13:02:04 2020,0,ea4f6563,35783678184390661,？
48.10400,1,25,16777215,Wed Jul 22 13:03:10 2020,0,610d3cd0,35783712556711943,！！！！！！！！
63.79000,1,25,16777215,Wed Jul 22 13:03:46 2020,0,29e86ed6,35783731629785091,这将会是一场TS
125.14100,1,25,16777215,Wed Jul 22 13:14:51 2020,0,51579a93,35784080107765767,NB
82.39200,1,25,16777215,Wed Jul 22 13:17:30 2020,0,76e138b7,35784163811393541,阿巴阿巴阿巴
89.83100,1,25,16777215,Wed Jul 22 13:19:48 2020,0,ff0d6df5,35784235792465927,吃驴长大的吧
68.84000,5,18,16707842,Wed Jul 22 13:20:13 2020,0,5a545c8d,35784249151324163,英语真好，不能让我妈看到
119.33800,1,25,16777215,Wed Jul 22 13:21:49 2020,0,fcd5fc36,35784299254382659,？？
61.22800,1,25,16777215,Wed Jul 22 13:27:12 2020,0,d29b2aae,35784468902969347,平a团灭
100.54000,4,25,16707842,Wed Jul 22 13:30:25 2020,0,5a8f27e,35784569693667335,解除封印
22.35800,5,25,15138834,Wed Jul 22 13:32:13 2020,0,62c62a52,35784626432638979,前方高能
86.52500,5,25,16777215,Wed Jul 22 13:32:27 2020,0,3c663318,35784633715523591,吔
113.02100,1,25,16777215,Wed Jul 22 13:32:28 2020,0,74a3e2b3,35784634296958979,？？？？
97.49300,1,25,16777215,Wed Jul 22 13:36:45 2020,0,fa16da1a,35784769201504259,说二倍的，牛逼
79.38600,1,25,16777215,Wed Jul 22 13:40:00 2020,0,34538ec4,35784871409352711,好可爱
48.88700,1,25,16777215,Wed Jul 22 13:40:25 2020,0,cb9a5f6a,35784884534902791,好漂亮
15.04200,1,25,16777215,Wed Jul 22 13:55:02 2020,0,117364e0,35785344405733383,大佬步伐
61.20400,1,25,16777215,Wed Jul 22 13:55:48 2020,0,117364e0,35785368591663111,动作满分
57.41800,1,25,16777215,Wed Jul 22 14:03:43 2020,0,1c827ec0,35785617333813255,逐渐发现事态不对劲
88.60500,1,25,52480,Wed Jul 22 14:07:49 2020,0,7e9e8701,35785746599641091,阿巴阿巴
62.43300,1,25,16777215,Wed Jul 22 14:11:57 2020,0,51030363,35785876666056707,萌新瑟瑟发抖
100.61900,1,25,16777215,Wed Jul 22 14:13:24 2020,0,e39c3b7b,35785921892712455,阿巴阿巴
121.30000,1,25,16777215,Wed Jul 22 14:18:35 2020,0,fcfade2e,35786085359419397,？？？？？？？
102.62900,1,25,16777215,Wed Jul 22 14:21:38 2020,0,bc8ed199,35786180861100039,这个笑，有点撩！
19.94400,1,25,16777215,Wed Jul 22 14:25:20 2020,0,b547fa78,35786297258803207,爱了爱了
86.97400,5,25,15138834,Wed Jul 22 14:32:10 2020,0,17350cda,35786512615866371,咿！
48.80600,1,25,16777215,Wed Jul 22 14:34:06 2020,0,2c65d6e5,35786573083049989,经典再世
86.33900,5,25,41194,Wed Jul 22 14:34:52 2020,0,8b21a75d,35786597471879175,噫
101.10000,5,25,41194,Wed Jul 22 14:35:10 2020,0,8b21a75d,35786606968307715,封印解除
118.05900,5,25,41194,Wed Jul 22 14:35:44 2020,0,8b21a75d,35786624595918851,他已经赢嘞
40.61800,1,25,16777215,Wed Jul 22 14:48:02 2020,0,6c21c6c1,35787011410886659,前摇
65.47900,1,25,16777215,Wed Jul 22 14:53:41 2020,0,8200c5f2,35787189247279111,A级强者，恐怖如斯
51.16000,1,25,15138834,Wed Jul 22 14:57:51 2020,0,82e3b917,35787320425185285,满级大佬屠杀新手村
116.02800,1,25,16777215,Wed Jul 22 14:59:47 2020,0,f7d02dfc,35787380902854659,？？？？？
57.75300,1,25,16777215,Wed Jul 22 15:00:15 2020,0,d8d12980,35787395846635527,好厉害就是有点驼背
113.75200,1,25,16777215,Wed Jul 22 15:01:11 2020,0,d8d12980,35787425188937733,啊啊啊啊啊啊啊啊啊啊啊啊
40.94000,1,25,16777215,Wed Jul 22 15:06:59 2020,0,11ca31e5,35787607631724547,请不要开小号
26.30000,1,25,16777215,Wed Jul 22 15:16:47 2020,0,b07ec474,35787915750539271,白人姑娘真的好看，种族优势啊
101.66700,1,25,16777215,Wed Jul 22 15:24:38 2020,0,c29d4279,35788162692808711,好可爱
51.93200,1,25,16777215,Wed Jul 22 15:25:53 2020,0,644264a5,35788202088333319,???????????????????????????????????
0.65000,4,25,16776960,Wed Jul 22 15:50:28 2020,0,88671708,35788975673180163,多么恐怖的播放量。。。
111.71900,1,25,16777215,Wed Jul 22 15:56:53 2020,0,adf8d010,35789177363103747,。？？。。？？？？？？
83.72700,1,25,16777215,Wed Jul 22 15:59:31 2020,0,8d669e86,35789259925880837,满级大佬来耍新手场了
29.65200,1,25,15138834,Wed Jul 22 15:59:47 2020,0,9e6b9d32,35789268627488771,小嘴抹了蜜
108.62800,1,25,15138834,Wed Jul 22 15:59:55 2020,0,8d669e86,35789273025216519,满级大佬来耍新手场了
42.87900,1,25,15138834,Wed Jul 22 16:00:06 2020,0,9e6b9d32,35789278437965829,小嘴抹了蜜
58.66500,1,25,15138834,Wed Jul 22 16:00:46 2020,0,9e6b9d32,35789299412631557,小嘴抹了蜜
58.66500,1,25,15138834,Wed Jul 22 16:00:50 2020,0,9e6b9d32,35789301748858887,小嘴抹了蜜
58.66500,1,25,15138834,Wed Jul 22 16:00:55 2020,0,9e6b9d32,35789304175788037,小嘴抹了蜜
58.66500,1,25,15138834,Wed Jul 22 16:00:59 2020,0,9e6b9d32,35789306217365511,小嘴抹了蜜
58.66500,1,25,15138834,Wed Jul 22 16:01:05 2020,0,9e6b9d32,35789309230448645,小嘴抹了蜜
115.21300,1,25,16777215,Wed Jul 22 16:04:12 2020,0,f6d57a77,35789407559614471,??????
99.77300,5,25,16777215,Wed Jul 22 16:04:53 2020,0,fdf35178,35789429138259975,我的终极技能准备好了！
85.74800,1,25,16707842,Wed Jul 22 16:06:08 2020,0,143c168e,35789468073984007,我的大招cd还有1秒！
59.25000,1,25,16777215,Wed Jul 22 16:06:34 2020,0,67361e84,35789481969713155,好漂亮呀
57.28200,1,25,16777215,Wed Jul 22 16:22:00 2020,0,9c79d32b,35789967706816517,哇哦
47.32300,1,25,16777215,Wed Jul 22 16:22:37 2020,0,66eaa9bf,35789986874785797,好听，这个魔性十足的声音真的好听
98.63000,1,25,16777215,Wed Jul 22 16:22:42 2020,0,9c79d32b,35789989383503875,噫！
119.01400,5,25,8700107,Wed Jul 22 16:23:02 2020,0,9c79d32b,35790000059580421,注入灵魂
10.10000,5,25,14811775,Wed Jul 22 16:23:03 2020,0,ea6ef7b3,35790000533536775,这个妹妹长得很可爱啊
76.73500,1,25,16777215,Wed Jul 22 16:23:06 2020,0,66eaa9bf,35790002296193027,二倍播放的是魔鬼吧
123.67300,1,25,16777215,Wed Jul 22 16:23:53 2020,0,66eaa9bf,35790026916233223,这是什么肺活量啊
116.73900,1,25,16777215,Wed Jul 22 16:31:42 2020,0,e006907,35790272695107591,我爆灯
75.34800,1,25,16777215,Wed Jul 22 16:38:18 2020,0,f387fc92,35790480112877571,新手村屠杀
72.38700,1,25,16777215,Wed Jul 22 16:38:50 2020,0,a83b90e0,35790496943046663,没有感觉。。。
18.19500,1,25,16777215,Wed Jul 22 16:43:21 2020,0,a798f56e,35790638826389507,真的有这么丝滑吗？
17.42500,1,25,16777215,Wed Jul 22 16:45:55 2020,0,cc9e1888,35790719879217155,绅士们好
17.65500,1,25,16777215,Wed Jul 22 16:52:08 2020,0,644e1415,35790915638919175,手机不振了！
95.09900,1,25,16777215,Wed Jul 22 16:57:10 2020,0,c2fcbdfb,35791073511997445,爱了爱了
115.10300,1,25,16777215,Wed Jul 22 16:58:53 2020,0,a64f4b32,35791127636344837,？
84.13500,1,25,16777215,Wed Jul 22 17:02:21 2020,0,4fecd307,35791236565041155,噫
4.54000,1,25,16777215,Wed Jul 22 17:03:13 2020,0,f31e91ea,35791264041402373,再来一遍
33.34000,5,25,14811775,Wed Jul 22 17:04:11 2020,0,f31e91ea,35791294499389447,此时裁判还没有意识到面前是什么人
47.84800,1,25,16777215,Wed Jul 22 17:09:23 2020,0,52845197,35791457741176839,口技
52.70300,5,25,16777215,Wed Jul 22 17:09:45 2020,0,61f72f92,35791469686554629,谁家驴在叫
112.70000,1,25,16777215,Wed Jul 22 17:15:47 2020,0,ce16b27e,35791659311562755,？
54.06300,1,25,16777215,Wed Jul 22 17:18:06 2020,0,6656fc95,35791732375289859,4K画质真的好
77.89700,5,25,15138834,Wed Jul 22 17:28:59 2020,0,76968399,35792074629447687,表白野生字幕君
85.70500,5,25,15138834,Wed Jul 22 17:29:10 2020,0,76968399,35792080365158407,噫
20.87300,1,25,16777215,Wed Jul 22 17:35:39 2020,0,651ed68d,35792284153282563,再来亿遍
28.69600,1,25,16777215,Wed Jul 22 17:37:01 2020,0,b3ffd847,35792327222493187,两倍速像电话
38.65800,1,25,16777215,Wed Jul 22 18:00:20 2020,0,76c0b778,35793060672045061,理理理理理理理理理理理理理理
96.61900,1,25,16777215,Wed Jul 22 18:00:49 2020,0,60e7d483,35793075688177667,循环呼吸唱法
119.15400,1,25,16777215,Wed Jul 22 18:00:56 2020,0,62d06b05,35793079371825157,阿爸
123.66100,1,25,16777215,Wed Jul 22 18:01:00 2020,0,62d06b05,35793081738985479,阿巴
125.69600,1,25,16777215,Wed Jul 22 18:01:04 2020,0,62d06b05,35793083824603143,阿爸
90.55800,1,25,16777215,Wed Jul 22 18:07:39 2020,0,220db422,35793291166875653,蓄力中80%
101.99000,1,25,16777215,Wed Jul 22 18:08:12 2020,0,220db422,35793308251324423,前方核能
104.89900,1,25,16777215,Wed Jul 22 18:25:20 2020,0,3dfeea09,35793847287021573,牛奶肌肤
88.82700,1,25,16777215,Wed Jul 22 18:27:49 2020,0,3e63d7e4,35793925552209925,男孩：我感觉自己恋爱了
15.43200,1,25,16777215,Wed Jul 22 18:33:31 2020,0,e09d917b,35794104739168261,又是她
120.07500,1,25,16777215,Wed Jul 22 18:35:25 2020,0,d9fb6efc,35794164406812675,我开2倍速了吗？
125.69600,1,25,15138834,Wed Jul 22 18:37:16 2020,0,d31cfe9c,35794222657830915,天堂制造
9.47100,1,25,15138834,Wed Jul 22 18:37:27 2020,0,d31cfe9c,35794228561313795,天堂制造
118.27800,1,25,16777215,Wed Jul 22 18:37:37 2020,0,8a8c25e8,35794233344917507,我觉得我可能是个哑巴。。。
3.44600,1,25,16777215,Wed Jul 22 18:37:56 2020,0,2b707366,35794243766714375,经典老番
85.93300,5,25,15138834,Wed Jul 22 18:40:03 2020,0,6d385dd6,35794310396903431,咦
89.35300,5,25,15138834,Wed Jul 22 18:40:25 2020,0,6d385dd6,35794321721524227,小男孩儿：阿巴阿巴
18.53800,1,25,16777215,Wed Jul 22 18:46:58 2020,0,de109acc,35794527796068355,满级大佬屠杀新手村
113.75000,1,25,16777215,Wed Jul 22 18:47:17 2020,0,1fd0e071,35794537887039491,阿巴阿巴阿巴
0.74500,1,25,16777215,Wed Jul 22 18:52:55 2020,0,95418496,35794714826375171,再来亿遍
96.66000,1,25,16777215,Wed Jul 22 18:59:04 2020,0,7b506b79,35794908221014019,妈妈我要娶她！
98.95200,1,25,16777215,Wed Jul 22 19:02:31 2020,0,8cbb88ea,35795016631713797,2倍速裂开
82.62100,1,25,16777215,Wed Jul 22 19:04:56 2020,0,d6ff93df,35795093122187267,蓄力中~~~~
104.44000,1,25,16777215,Wed Jul 22 19:05:18 2020,0,d6ff93df,35795104562675717,ohhhhhhhhhhhh
24.62500,1,25,16777215,Wed Jul 22 19:05:50 2020,0,b58d6c83,35795121036853255,我要去俄罗斯
58.08000,1,25,16777215,Wed Jul 22 19:06:35 2020,0,5bf4a2ec,35795144854208583,Just like me
42.90800,1,25,15138834,Wed Jul 22 19:07:11 2020,0,e097c3f3,35795163768946691,画质提高了！
88.87500,4,25,16707842,Wed Jul 22 19:07:39 2020,0,5bf4a2ec,35795178118709251,男孩:孩子名字都想好了
102.21900,1,25,16777215,Wed Jul 22 19:09:50 2020,0,9e34795e,35795247130214407,蓄力90%
51.88300,1,25,16777215,Wed Jul 22 19:11:58 2020,0,ae130935,35795314395840519,？？？？？？？？？？？？？
99.81900,1,25,16777215,Wed Jul 22 19:18:04 2020,0,d018a107,35795506157322243,阿巴啊巴
115.00000,1,25,16777215,Wed Jul 22 19:18:32 2020,0,c8efae7b,35795520674856967,就这？我嗓子没了而已（doge）
0.55200,1,25,16777215,Wed Jul 22 19:19:37 2020,0,2e0fbf73,35795554875736069,这个苏联小姑娘英语相当不错啊
33.91900,1,25,16777215,Wed Jul 22 19:20:31 2020,0,be14eab6,35795583319932931,职业大佬打匹配
93.14000,5,25,16777215,Wed Jul 22 19:20:37 2020,0,a3c0f454,35795586306277383,蓄力90%
100.69900,5,25,16777215,Wed Jul 22 19:20:54 2020,0,a3c0f454,35795595356012551,蓄力完成
54.37200,1,25,16777215,Wed Jul 22 19:21:55 2020,0,2dcc9d7b,35795627382669315,大佬
93.33200,1,25,16777215,Wed Jul 22 19:22:39 2020,0,2dcc9d7b,35795650369028099,哈哈哈哈
51.07500,1,25,16777215,Wed Jul 22 19:22:48 2020,0,2df13308,35795655139000327,我也会 啊巴啊巴啊啊啊啊巴巴
81.61900,5,25,15138834,Wed Jul 22 19:28:08 2020,0,c67e958c,35795822535770115,虚 晃 一 步
78.14500,1,25,16777215,Wed Jul 22 19:30:35 2020,0,abe129fe,35795899923300359,学会啦
55.36200,1,25,16777215,Wed Jul 22 19:34:54 2020,0,92faa081,35796035746398215,？？？
31.02100,1,25,16777215,Wed Jul 22 19:36:36 2020,0,302d8c8a,35796089149325317,女仆装，罗刹女
101.71000,1,25,16777215,Wed Jul 22 19:36:50 2020,0,7a08e702,35796096109772805,妈妈我要娶她
47.83900,1,25,16777215,Wed Jul 22 19:40:15 2020,0,fc500a9b,35796203878744069,魔性
34.86800,1,25,16777215,Wed Jul 22 19:40:42 2020,0,f6e42214,35796217783910403,woc
113.21800,1,25,16777215,Wed Jul 22 19:42:34 2020,0,f6e42214,35796276593295363,？？？？？？？？
8.17200,1,25,16777215,Wed Jul 22 19:44:10 2020,0,845a357,35796327036616707,每天一遍
104.18900,1,25,16777215,Wed Jul 22 19:45:46 2020,0,845a357,35796377445859333,爱了
46.57000,1,25,15138834,Wed Jul 22 19:46:33 2020,0,59148bbf,35796401941643267,大佬蓄力中
96.13300,1,25,16777215,Wed Jul 22 19:52:07 2020,0,b0b81a13,35796577001406467,您中文讲的真好
92.50000,1,25,16777215,Wed Jul 22 19:54:19 2020,0,6cfeea19,35796646459605063,男孩：在哪养老都想好了
6.05100,1,25,16777215,Wed Jul 22 19:54:53 2020,0,28427cc2,35796664021680133,耍花腔
38.95300,1,25,16777215,Wed Jul 22 19:55:00 2020,0,e0510c91,35796667815952389,开始吟唱
54.37300,1,25,16777215,Wed Jul 22 19:55:49 2020,0,2b578ff,35796693824307203,草 这孩子真好看
125.69600,1,25,16777215,Wed Jul 22 19:57:02 2020,0,42830d2c,35796731540537349,还好吧，吹过了。。。
108.38700,1,25,15138834,Wed Jul 22 19:57:20 2020,0,42830d2c,35796741446959107,等了这么久，，，吹过了。。
44.26500,1,25,16707842,Wed Jul 22 20:00:28 2020,0,960a4451,35796839699578883,谁还有梦想！
113.74100,1,25,16777215,Wed Jul 22 20:00:28 2020,0,d6482c44,35796839762493445,？？？？？？
36.83900,1,25,16777215,Wed Jul 22 20:08:19 2020,0,b4e503f3,35797086541185031,小牛试刀
92.41700,1,25,16777215,Wed Jul 22 20:26:16 2020,0,f4e764aa,35797651680133189,吔！
43.98000,1,25,16777215,Wed Jul 22 20:32:50 2020,0,9accaccf,35797857894137863,卧槽
39.58000,1,25,16777215,Wed Jul 22 20:35:52 2020,0,bd4531d1,35797953561493511,前方高能
57.49200,1,25,16777215,Wed Jul 22 20:36:48 2020,0,2a74c2ab,35797982966185989,And  now I’m gonna teach you how to yodel just like me 
93.22000,5,25,9487136,Wed Jul 22 20:38:32 2020,0,47dbd194,35798037241528323,此刻所有人依然没有意识到问题的严重性
69.48100,1,25,16777215,Wed Jul 22 20:39:12 2020,0,2a74c2ab,35798058418569223,Then you will hear yodeling if you listen close to me 
57.16900,1,25,16777215,Wed Jul 22 20:40:17 2020,0,4757ecb1,35798092543950853,just like~ me~
89.98100,1,25,16777215,Wed Jul 22 20:41:48 2020,0,e319f9ab,35798140047065093,咦
110.39900,1,25,16777215,Wed Jul 22 20:41:56 2020,0,edfc7155,35798144094568453,？
91.52000,1,25,16777215,Wed Jul 22 20:50:38 2020,0,60b09dae,35798417657036805,孩子名字想好了，就叫一首歌吧
42.55900,1,25,16777215,Wed Jul 22 20:54:16 2020,0,eea24404,35798532408475655,我觉得自己嗓子疼
58.39200,1,25,16777215,Wed Jul 22 20:54:57 2020,0,76a753aa,35798553536757767,王多余？？
78.42500,1,25,16777215,Wed Jul 22 20:57:29 2020,0,5540001f,35798633480192003,她12，各位魔鬼
32.33200,1,25,16777215,Wed Jul 22 20:58:43 2020,0,5540001f,35798672036331525,前面的，不是所有白人都好看谢谢
33.07600,1,25,16707842,Wed Jul 22 20:59:09 2020,0,7aac6847,35798685951983623,电话虫
63.53900,5,25,9033215,Wed Jul 22 20:59:29 2020,0,d6816792,35798696319778819,《简单》
51.97600,5,25,14811775,Wed Jul 22 21:00:25 2020,0,5540001f,35798725869699075,上面的奇怪姐姐，人家这里才11
101.01400,5,25,9033215,Wed Jul 22 21:00:43 2020,0,d6816792,35798735016951811,检测到在途中的核聚变打击
104.32800,1,25,16777215,Wed Jul 22 21:02:24 2020,0,5540001f,35798788280418307,阿巴...阿巴阿巴
47.99300,1,25,16777215,Wed Jul 22 21:03:03 2020,0,6930f617,35798808620171271,在来亿遍，上头了
63.88000,1,25,16777215,Wed Jul 22 21:03:19 2020,0,5eb44a22,35798816886620165,约德尔飞行员表示服了
42.86300,1,25,16777215,Wed Jul 22 21:04:09 2020,0,8913697,35798843278229509,！！！
65.68000,1,25,16777215,Wed Jul 22 21:05:02 2020,0,4c066d1b,35798870675423235,大招蓄力中
72.58000,1,25,15138834,Wed Jul 22 21:05:27 2020,0,4c066d1b,35798883953541123,大招蓄力中
91.52000,1,25,15138834,Wed Jul 22 21:06:23 2020,0,4c066d1b,35798913308950535,蓄力100
115.25900,1,25,16777215,Wed Jul 22 21:07:11 2020,0,bab2c88e,35798938537164805,绝了！！！
14.94000,1,25,15138834,Wed Jul 22 21:07:54 2020,0,4c066d1b,35798960891232261,再来亿边
100.94000,1,25,15138834,Wed Jul 22 21:09:37 2020,0,4c066d1b,35799015216906247,大招以就绪
4.96200,1,25,15138834,Wed Jul 22 21:10:54 2020,0,4c066d1b,35799055278276613,开启2倍速的我
14.49700,1,25,16777215,Wed Jul 22 21:10:59 2020,0,2f1a9862,35799057977311235,.
107.58300,1,25,16777215,Wed Jul 22 21:17:29 2020,0,344a6d70,35799262430232581,？？？？？？？？？？？？？？
