弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
916.98900,1,25,38979,Sun Jul 12 22:44:37 2020,0,2e2f507d,35349018453213189,开龙脊啊
45.66000,1,25,16777215,Sun Jul 12 22:45:41 2020,0,9ca0c6bd,35349052033335301,绅士
153.59900,1,25,16777215,Sun Jul 12 22:47:46 2020,0,9ca0c6bd,35349117714563079,咩咩
648.80400,1,25,16777215,Sun Jul 12 22:48:29 2020,0,31d125cd,35349140538916867,欧巴哆啦A梦
8.91900,1,25,16777215,Sun Jul 12 22:58:33 2020,0,98e4b388,35349457098768389,流屁
483.03000,1,25,16777215,Sun Jul 12 23:01:59 2020,0,b3c3c225,35349565267247107,四个胳膊？、
556.89300,1,25,16777215,Sun Jul 12 23:07:21 2020,0,765451bd,35349733799100423,完结
896.37300,1,25,16777215,Sun Jul 12 23:13:24 2020,0,765451bd,35349924187996167,缺德地图持续为您导航
367.00500,1,25,15138834,Sun Jul 12 23:13:49 2020,0,ffbf468d,35349937449861123,破山斧
1186.75300,1,25,16777215,Sun Jul 12 23:18:24 2020,0,765451bd,35350081652654085,尼子高
826.73800,1,25,16777215,Sun Jul 12 23:21:43 2020,0,7561d1b7,35350185886875653,鸣人如果想摧毁木叶，怎么办？
77.52000,1,25,16777215,Sun Jul 12 23:24:23 2020,0,7dd4c986,35350269823811587,懂浪
482.79400,1,25,14811775,Sun Jul 12 23:29:17 2020,0,66dec92c,35350423722262535,飞段直呼内行
643.82200,1,25,16777215,Sun Jul 12 23:35:07 2020,0,d629632e,35350607139176453,吃了它？
95.42000,1,25,16777215,Sun Jul 12 23:37:16 2020,0,b1b33941,35350674963169351,色狼都该杀
389.63000,1,25,15138834,Sun Jul 12 23:42:10 2020,0,b1b33941,35350829203456003,老鬼，来个三神定喘不？
308.92600,1,25,16777215,Sun Jul 12 23:57:12 2020,0,d3d18f88,35351301799280643,东京赶尸人
792.50600,1,25,16777215,Mon Jul 13 00:28:47 2020,0,d3d18f88,35352295670546439,真。东京赶尸人
445.10700,1,25,16777215,Mon Jul 13 00:44:23 2020,0,28a74713,35352786340675587,头就掉了。
517.49300,1,25,16777215,Mon Jul 13 00:50:22 2020,0,3c7e6aca,35352974280622085,哈哈哈哈头铁
63.43900,1,25,16777215,Mon Jul 13 01:08:32 2020,0,97bc97e3,35353545988374535,可爱死了
525.37300,1,25,16777215,Mon Jul 13 01:20:33 2020,0,191539,35353924133191687,老螺旋手里剑了
740.84000,1,25,16777215,Mon Jul 13 01:25:32 2020,0,191539,35354080612188167,天照
899.13300,1,25,16777215,Mon Jul 13 01:29:42 2020,0,191539,35354211730325507,老忍者跑姿了
967.65500,1,25,16777215,Mon Jul 13 01:31:36 2020,0,191539,35354271551586309,妙木山！
804.88200,1,25,16777215,Mon Jul 13 02:12:28 2020,0,1eb9889c,35355557211144199,自来也三塞
439.89100,1,25,16777215,Mon Jul 13 02:16:33 2020,0,73d3ea3d,35355685763416069,无头鬼
114.15900,1,25,16777215,Mon Jul 13 06:15:10 2020,0,bde9a3c7,35363191850532869,自己的号就是香
158.05900,1,25,16777215,Mon Jul 13 06:16:15 2020,0,bde9a3c7,35363225773539335,咩～～～～～～～咩～～～～～～～～～～
339.02000,1,25,15138834,Mon Jul 13 06:19:25 2020,0,bde9a3c7,35363325420240903,对不起打扰了
471.30500,5,25,16707842,Mon Jul 13 06:20:48 2020,0,e840ecf6,35363368926183431,是你！小拳石！
1005.40900,1,25,15138834,Mon Jul 13 06:22:05 2020,0,841550ce,35363409408557061,。。。那边
4.04000,1,25,16777215,Mon Jul 13 06:44:11 2020,0,f6ceed87,35364104629649411,哈哈哈分界线
428.02400,1,25,16777215,Mon Jul 13 06:51:17 2020,0,f6ceed87,35364327881965575,无情
609.00400,1,25,16707842,Mon Jul 13 06:59:27 2020,0,32eb710f,35364585016918023,慎勇不会补嘛？
86.39900,5,25,15138834,Mon Jul 13 07:39:11 2020,0,f893d4a9,35365834591830023,送了个罗密欧
1276.49600,1,25,16777215,Mon Jul 13 07:48:36 2020,0,5202b5f3,35366130920456199,二卷也没李华了
968.85100,1,25,16777215,Mon Jul 13 08:29:41 2020,0,501f46ac,35367423286181895,教他螺旋丸呀
989.58600,1,25,16777215,Mon Jul 13 08:30:14 2020,0,501f46ac,35367440640114695,去取材了
50.30800,1,25,16777215,Mon Jul 13 08:36:35 2020,0,bdb38c09,35367640571576325,耿直
264.23600,1,25,16777215,Mon Jul 13 08:39:13 2020,0,bdb38c09,35367723154276357,小埋精髓
733.95700,1,25,16777215,Mon Jul 13 08:47:22 2020,0,bdb38c09,35367979813699587,这鬼铁定是个沙雕
260.05000,1,25,16777215,Mon Jul 13 08:58:05 2020,0,f5b64eed,35368316501491719,都是鬼了还怕闷死吗…………
720.57700,5,25,16777215,Mon Jul 13 09:06:17 2020,0,87fa48,35368574624727043,你过来啊！
1111.21600,5,25,16777215,Mon Jul 13 09:13:14 2020,0,87fa48,35368793196199943,日本这种传统鞋子真是不好走路
11.90300,1,25,16777215,Mon Jul 13 09:14:43 2020,0,ac550a3f,35368839949582341,那就开始吧
8.73900,1,25,16777215,Mon Jul 13 09:15:08 2020,0,61a0983e,35368853055209475,恭喜到达分界线
212.28900,1,25,13369971,Mon Jul 13 09:21:48 2020,0,5f582c1a,35369062538149891,快到碗里来
1304.85000,1,25,104601,Mon Jul 13 09:41:47 2020,0,5f582c1a,35369691653865479,今年李华退学了
648.54200,1,25,16777215,Mon Jul 13 10:00:25 2020,0,87a3fc52,35370277798412295,只有魔法才能打败魔法
738.23900,1,25,16777215,Mon Jul 13 10:16:56 2020,0,6fa06ea0,35370796973555717,武装色霸气
71.69900,1,25,15138834,Mon Jul 13 10:22:03 2020,0,1363b2e5,35370958173765637,哼哼哼哼
464.79500,1,25,15138834,Mon Jul 13 10:28:01 2020,0,1363b2e5,35371145683271683,WC
830.47500,5,25,16646914,Mon Jul 13 10:33:03 2020,0,9f20e383,35371303913914375,火影
786.59500,1,25,15138834,Mon Jul 13 10:33:28 2020,0,1363b2e5,35371317409087495,awsl
1028.85500,1,25,16777215,Mon Jul 13 10:36:05 2020,0,88c81cd1,35371399399866371,。。。。。。。
432.02600,1,25,16777215,Mon Jul 13 10:38:33 2020,0,310aeb3e,35371477033287683,鬼:就。。。就挺突然的
1136.51500,1,25,15138834,Mon Jul 13 10:39:27 2020,0,1363b2e5,35371505198563331,WC
586.10600,1,25,8700107,Mon Jul 13 10:41:27 2020,0,310aeb3e,35371568350101507,哈哈哈哈忍不住了哈哈哈哈
1192.88200,1,25,16777215,Mon Jul 13 10:45:55 2020,0,55284c29,35371708631744519,用跨！
249.26100,1,25,16777215,Mon Jul 13 10:45:57 2020,0,4b5e0c6d,35371709955047429,好可耐
1241.94000,1,25,16777215,Mon Jul 13 11:30:05 2020,0,34e30ed7,35373098224058375,男主一般的声音
673.67500,1,25,16777215,Mon Jul 13 12:07:24 2020,0,992a5920,35374271965954051,阳光
141.97900,1,25,16777215,Mon Jul 13 12:08:21 2020,0,23c8b3e7,35374301935828995,—25
449.10700,1,25,16777215,Mon Jul 13 12:14:06 2020,0,b06958db,35374483105120263,动作指导：柯南
800.18400,1,25,16777215,Mon Jul 13 12:39:39 2020,0,4da2493f,35375286485254151,可爱的小妹妹变成鬼也一样可爱www
516.06900,5,25,16707842,Mon Jul 13 12:41:44 2020,0,6d12d40d,35375351927406597,怪不得把发际线画那么高哈哈哈
587.59400,1,25,16777215,Mon Jul 13 12:45:32 2020,0,3c60d804,35375471628648455,哈哈哈
1253.84700,1,25,16777215,Mon Jul 13 12:53:14 2020,0,84236569,35375714012758023,跑步和沸羊羊一样，
1264.90100,1,25,16777215,Mon Jul 13 12:58:33 2020,0,72205dc1,35375880924561413,这是手抱在胸前，不在袖子里
1131.73300,1,25,16777215,Mon Jul 13 12:59:37 2020,0,f292c800,35375914512547847,开了？
824.22200,1,25,15138834,Mon Jul 13 13:37:23 2020,0,3702cc9f,35377102681800709,一起帮忙烹饪呀
901.96700,1,25,15138834,Mon Jul 13 13:38:51 2020,0,3702cc9f,35377148677586947,背手跑 啧啧 
1158.54600,1,25,15138834,Mon Jul 13 13:43:37 2020,0,3702cc9f,35377299025559559,按F12 有自瞄 哈色一
255.77400,1,25,16777215,Mon Jul 13 13:44:39 2020,0,ab2bf7be,35377331091537923,美美美
1258.12900,1,25,15138834,Mon Jul 13 13:45:44 2020,0,3702cc9f,35377365353758789,这少女跑 是认真的？
9.01000,1,25,15138834,Mon Jul 13 13:45:51 2020,0,d74aae58,35377368982880261,乌鸦说的对呀！
843.64700,1,25,16777215,Mon Jul 13 13:48:44 2020,0,790ff04d,35377460017627143,果断会白给，犹豫会败北
1063.22700,1,25,16777215,Mon Jul 13 13:52:16 2020,0,26a8a73,35377571107962887,如果下面是刀啊，已经死了，不是这样打的
437.34900,1,25,15138834,Mon Jul 13 13:52:43 2020,0,d74aae58,35377584894115845,头给你打掉
81.19900,1,25,16777215,Mon Jul 13 13:58:30 2020,0,e96b9440,35377766936346631,现在在的都是有会挨批的人的
1156.80900,1,25,15138834,Mon Jul 13 14:04:55 2020,0,d74aae58,35377968791420931,缺德地图持续为您导航
671.35000,5,25,16777215,Mon Jul 13 14:19:49 2020,0,b4422034,35378437504368645,水掉割头笑死了
648.57900,1,25,16777215,Mon Jul 13 14:24:17 2020,0,223c90ff,35378577925472261,火？
785.83700,1,25,16777215,Mon Jul 13 14:28:03 2020,0,aa1ede99,35378696558215175,站了大半晚上呢这是
967.19700,1,25,16777215,Mon Jul 13 14:31:30 2020,0,aa1ede99,35378805322285061,白牙！四李！！
120.88000,1,25,15138834,Mon Jul 13 14:42:37 2020,0,88214306,35379154644893699,—45
1265.27400,1,25,16777215,Mon Jul 13 14:42:46 2020,0,a35d449e,35379159292706819,跑起来好可爱哈哈
765.25900,1,25,16777215,Mon Jul 13 14:48:25 2020,0,6873fa2e,35379337020571653,妹妹太可爱了
1081.71300,1,25,16777215,Mon Jul 13 14:49:37 2020,0,38cf4f7d,35379375037218821,元龙也有这种套路
927.65900,1,25,16777215,Mon Jul 13 14:51:12 2020,0,6873fa2e,35379424956252165,爱了爱了
225.95700,1,25,16777215,Mon Jul 13 14:51:31 2020,0,9f9c2c85,35379435035688967,老父亲的欣慰
637.37300,1,25,16777215,Mon Jul 13 14:56:02 2020,0,8c724a90,35379576721375235,天天
1018.51000,1,25,16777215,Mon Jul 13 14:59:45 2020,0,2b38ff87,35379693796982791,松冈在那啊？
800.76000,1,25,16777215,Mon Jul 13 15:03:04 2020,0,b54f63ba,35379798226763783,自来也老师的声优
805.03100,1,25,16777215,Mon Jul 13 15:08:07 2020,0,f878c367,35379957065056261,自来也。。。
385.69300,1,25,16777215,Mon Jul 13 15:12:22 2020,0,f92589e8,35380090522566659,真的好像赤牙哈哈哈哈
1293.90600,1,25,16777215,Mon Jul 13 15:12:33 2020,0,f14d3787,35380096502071301,比诺曹的鼻子
1274.54900,1,25,16777215,Mon Jul 13 15:34:36 2020,0,ae4e74bf,35380790078472197,your lihua
156.83400,1,25,15138834,Mon Jul 13 15:49:58 2020,0,b15b98cf,35381273415385095,15
247.60500,1,25,16777215,Mon Jul 13 15:51:23 2020,0,c659c19d,35381317758615559,AWSL
425.45000,1,25,16777215,Mon Jul 13 16:05:21 2020,0,99aaddda,35381757515137027,???
89.07900,1,25,16777215,Mon Jul 13 16:09:46 2020,0,db6a5033,35381896049852421,ed，op一个东东啊
749.59000,1,25,16777215,Mon Jul 13 16:10:46 2020,0,1742dc9e,35381927924465667,妹妹————————
428.84600,5,25,41194,Mon Jul 13 16:11:35 2020,0,c7cc206e,35381953575256069,只要你乖给你买条gai，你要是不乖就把你头打歪
552.36800,1,25,16777215,Mon Jul 13 16:17:34 2020,0,db6a5033,35382141634740231,美食番
629.44700,5,25,15138834,Mon Jul 13 16:19:05 2020,0,db6a5033,35382189365919749,大神乌索普???
648.28700,5,25,16777215,Mon Jul 13 16:19:41 2020,0,db6a5033,35382208307920899,当然是正道之光
628.87700,1,25,16777215,Mon Jul 13 16:26:49 2020,0,361fe4f,35382432616677379,自来也
630.93700,1,25,16777215,Mon Jul 13 16:26:53 2020,0,361fe4f,35382434978594821,绝对是自来也
231.83600,1,25,16777215,Mon Jul 13 16:28:00 2020,0,d76dbf66,35382469690654725,柯南直呼内行
252.77900,1,25,16777215,Mon Jul 13 16:29:07 2020,0,295a0315,35382505174466565,好可爱
792.58200,1,25,16777215,Mon Jul 13 16:29:50 2020,0,361fe4f,35382527651217411,嘴皮子来也逃避
842.68200,1,25,16777215,Mon Jul 13 16:30:43 2020,0,361fe4f,35382555446870019,自来也开小号了
674.73900,1,25,16777215,Mon Jul 13 16:31:36 2020,0,46d10238,35382582956261381,用你的碳啊
975.92200,1,25,16777215,Mon Jul 13 16:33:14 2020,0,361fe4f,35382634511073283,绝对是自来也
1107.76100,1,25,16777215,Mon Jul 13 16:35:40 2020,0,361fe4f,35382710857891845,这男主的配音是格莱普尼尔的配音吗
1141.94200,1,25,16777215,Mon Jul 13 16:38:45 2020,0,361fe4f,35382808150540359,这个老师确实是自来也的配音
1216.78200,1,25,16777215,Mon Jul 13 16:40:17 2020,0,361fe4f,35382856274411527,这个老师确实是自来也的配音
1233.52900,1,25,16777215,Mon Jul 13 16:40:47 2020,0,361fe4f,35382871802773509,男主的声音和格莱普尼尔男主是一个人
1402.25800,1,25,16777215,Mon Jul 13 16:42:37 2020,0,361fe4f,35382929812094983,知道猜到
1208.43700,1,25,16777215,Mon Jul 13 16:48:59 2020,0,295a0315,35383130156171267,就这就这
1273.27900,1,25,16777215,Mon Jul 13 16:50:04 2020,0,295a0315,35383164139995141,莫名觉得跑步姿势好可爱
1297.42800,1,25,16777215,Mon Jul 13 16:50:28 2020,0,295a0315,35383176840871943,李华被鬼吃了
1279.38300,1,25,16777215,Mon Jul 13 17:05:17 2020,0,87dff509,35383642914029575,yours sincerely，lihua
1117.38100,1,25,16777215,Mon Jul 13 17:56:17 2020,0,e09e059e,35385246921261059,陷阱什么味道……
571.75800,1,25,16777215,Mon Jul 13 17:58:48 2020,0,304ce308,35385326225588227,止水！
429.56900,1,18,8700107,Mon Jul 13 18:06:12 2020,0,44329954,35385558860038151,爆头？
306.30800,1,25,16777215,Mon Jul 13 18:08:23 2020,0,a5cfc164,35385627575844871,她嘴里叼了个啥？
326.09700,1,25,16777215,Mon Jul 13 18:08:58 2020,0,e4adbfde,35385646129348611,好可爱！
249.65300,1,25,16777215,Mon Jul 13 18:11:33 2020,0,1e0242c8,35385727114018819,电波女与青春男离得小表妹行为
120.59200,1,25,16777215,Mon Jul 13 18:11:51 2020,0,cefc1986,35385736498249735,一15
1246.99300,1,25,14811775,Mon Jul 13 18:14:08 2020,0,1d153dd,35385808508157955,这里把手手缩前面，就袖子飘飘
1262.78000,1,25,14811775,Mon Jul 13 18:15:36 2020,0,1d153dd,35385854510759943,配在腰上
39.63900,1,25,16707842,Mon Jul 13 18:16:02 2020,0,4e3f3b35,35385868249202691,闪耀
47.72300,1,25,16777215,Mon Jul 13 18:16:09 2020,0,677a0719,35385872211771399,哈哈哈哈
137.32400,1,25,16777215,Mon Jul 13 18:17:50 2020,0,677a0719,35385925152276483,-￥15
156.62500,1,25,16777215,Mon Jul 13 18:19:30 2020,0,901c10b6,35385977510821893,又不是
764.98800,1,25,16777215,Mon Jul 13 18:30:33 2020,0,677a0719,35386325033025541,好可爱
69.98000,1,25,15138834,Mon Jul 13 18:32:40 2020,0,e1d3aec7,35386391737139203,煮了袋素食面
757.20600,1,25,15138834,Mon Jul 13 18:44:55 2020,0,e1d3aec7,35386776798363651,阿伟不要怕不会很痛的
109.04000,1,25,16777215,Mon Jul 13 18:47:23 2020,0,de64d9cf,35386854491029511,熟油鼓，那来鲁
950.67000,1,25,16777215,Mon Jul 13 19:24:00 2020,0,ad593411,35388006075465731,要开跨
1300.54900,1,25,15138834,Mon Jul 13 19:26:28 2020,0,511395f1,35388084194377733,近次跟自来也的声优是同一个人
908.03100,1,25,16777215,Mon Jul 13 20:02:13 2020,0,e095edf6,35389208485429253,八格牙路一看你就没有叫
911.11100,1,25,15138834,Mon Jul 13 20:02:36 2020,0,e095edf6,35389220696096773,一看你就没有交闪
1031.55000,1,25,15138834,Mon Jul 13 20:05:22 2020,0,e095edf6,35389307495120899,咂瓦鲁多
109.66700,1,25,16777215,Mon Jul 13 20:07:30 2020,0,f87ec13f,35389374542118917,借的年会香了一比，哈哈哈哈
823.85800,1,25,16777215,Mon Jul 13 20:26:45 2020,0,c9c566c,35389980085846021,就挺突然
23.09400,1,25,16777215,Mon Jul 13 20:26:53 2020,0,465d6b69,35389984412270597,-25
419.70800,1,25,16777215,Mon Jul 13 20:28:16 2020,0,fb64c824,35390027961204739,WC
1019.73200,5,25,15138834,Mon Jul 13 20:29:05 2020,0,136fc11b,35390053644500997,。。。。。。。。。
340.92700,1,25,16777215,Mon Jul 13 20:31:56 2020,0,33f37dd8,35390143442976775,看把孩子馋的
365.24300,1,25,5635840,Mon Jul 13 20:33:01 2020,0,89ab4f9d,35390177510162435,和泉正宗？
419.66500,1,25,16777215,Mon Jul 13 20:41:13 2020,0,abd5f93e,35390435270590467,就挺秃然的
164.02100,1,25,16777215,Mon Jul 13 20:56:58 2020,0,15d3bd4b,35390930597445637,连肝第三遍
1274.25700,1,25,16777215,Mon Jul 13 20:58:49 2020,0,8518b755,35390989187678213,二卷也没lihua
984.29600,1,25,16777215,Mon Jul 13 21:21:13 2020,0,43ebfea2,35391693658259459,林北是你！
650.59300,1,25,16777215,Mon Jul 13 21:31:37 2020,0,8465d0d1,35392020803485699,狙击王！！！！！！！！！
1123.96900,1,25,16740868,Mon Jul 13 21:39:30 2020,0,8465d0d1,35392269048610819,波纹疾走~！！！！！！！！！！！！
149.38500,1,25,16777215,Mon Jul 13 21:39:48 2020,0,82c7f1ba,35392278061645827,借的号
254.57400,1,25,16777215,Mon Jul 13 21:41:33 2020,0,82c7f1ba,35392333301678087,阿伟乱葬岗
346.95100,1,25,16777215,Mon Jul 13 21:43:05 2020,0,82c7f1ba,35392381641031683,妙啊
402.63300,1,25,16777215,Mon Jul 13 21:44:01 2020,0,82c7f1ba,35392410918322179,妹妹馋哭了
443.94800,1,25,16777215,Mon Jul 13 21:44:42 2020,0,82c7f1ba,35392432623321095,国足
1033.30300,1,25,16777215,Mon Jul 13 21:54:34 2020,0,82c7f1ba,35392742721847303,这点
1058.46800,1,25,16777215,Mon Jul 13 21:54:59 2020,0,82c7f1ba,35392755885146119,公屏
207.63200,1,25,16777215,Mon Jul 13 21:59:34 2020,0,88c6fa7a,35392899907059719,好可爱
212.73200,1,25,15138834,Mon Jul 13 21:59:46 2020,0,88c6fa7a,35392906184359943,可爱
327.95300,1,25,15138834,Mon Jul 13 22:01:45 2020,0,88c6fa7a,35392968703082499,好可爱
461.15500,1,25,16777215,Mon Jul 13 22:05:48 2020,0,dc78f0a3,35393096217264133,你强由你强
559.73200,5,25,15138834,Mon Jul 13 22:06:01 2020,0,88c6fa7a,35393103021998087,剧终
1028.41800,1,25,15138834,Mon Jul 13 22:07:38 2020,0,4ebadda3,35393153927741445,...
917.19200,5,25,15138834,Mon Jul 13 22:12:25 2020,0,88c6fa7a,35393304244256771,开胯
242.64000,1,25,16777215,Mon Jul 13 22:12:28 2020,0,eed0db40,35393305654591493,小埋大喊内行
909.49700,1,25,16777215,Mon Jul 13 22:27:53 2020,0,5f58b378,35393790560698373,感觉这男主的声优也好熟悉呀
901.62500,1,25,16777215,Mon Jul 13 22:32:32 2020,0,5507a042,35393937099194371,体育课的重要性
515.03900,5,25,16777215,Mon Jul 13 22:35:48 2020,0,840671c8,35394039596974083,樱木花道直呼内行
1280.47000,1,25,16777215,Mon Jul 13 22:36:02 2020,0,2b9685f7,35394046960074755,别lihua了，一卷没有lihua
698.96200,1,25,16777215,Mon Jul 13 22:36:49 2020,0,279e5c4e,35394071787208709,自来也声音？
811.87400,1,25,16777215,Mon Jul 13 22:38:54 2020,0,279e5c4e,35394137457426437,声音真的好像自来也
518.73200,1,25,16777215,Mon Jul 13 22:39:22 2020,0,18e28075,35394152248639495,这就是头铁吗？
607.78900,1,25,16777215,Mon Jul 13 22:55:03 2020,0,65dc4332,35394645594210311,终于有人会补刀了
246.37000,1,25,16777215,Mon Jul 13 22:56:07 2020,0,c1663105,35394679176429575,动作指导:土间埋
419.09000,1,25,16777215,Mon Jul 13 22:59:03 2020,0,c1663105,35394771323715589,握草
482.61000,1,25,16777215,Mon Jul 13 23:00:33 2020,0,c1663105,35394818439905283,技术指导人:飞段
429.56600,1,25,16777215,Mon Jul 13 23:01:44 2020,0,84868fce,35394855445725189,哈哈哈哈
546.53000,1,25,16777215,Mon Jul 13 23:01:45 2020,0,c1663105,35394856011956227,失去一个夜晚
608.64600,1,25,16777215,Mon Jul 13 23:05:23 2020,0,84868fce,35394970666401799,好迷人
508.26900,1,25,16777215,Mon Jul 13 23:22:56 2020,0,76ce1cc4,35395522710208519,超级头锤
84.88200,1,25,16777215,Mon Jul 13 23:31:48 2020,0,8a94fd40,35395801422233607,又是半年
683.98800,5,25,16777215,Mon Jul 13 23:42:01 2020,0,9e96bbb1,35396122590576643,压路机
944.94700,5,25,15138834,Mon Jul 13 23:46:11 2020,0,91d4ecb5,35396254165893125,那结婚生孩子呢？你也帮他？（滑稽）
960.77300,1,25,16777215,Mon Jul 13 23:46:46 2020,0,86cf79a2,35396272501817349,跑一天？
643.64300,1,25,16777215,Mon Jul 13 23:50:51 2020,0,d6f53282,35396400511451143,自来也啊
218.13600,1,25,16777215,Mon Jul 13 23:53:05 2020,0,74080fa3,35396471130947589,可爱死了
804.68800,1,25,16777215,Mon Jul 13 23:53:45 2020,0,d6f53282,35396491860246531,自来也老师
281.85700,1,25,16777215,Mon Jul 13 23:54:09 2020,0,74080fa3,35396504578424839,能喘过来气吗。。。
414.03500,1,25,16777215,Mon Jul 13 23:56:32 2020,0,74080fa3,35396579266920451,救哥哥！！！！
1119.05700,1,25,16777215,Tue Jul 14 00:00:27 2020,0,d6f53282,35396702748278791,见闻色霸气
777.20000,1,25,16777215,Tue Jul 14 00:02:35 2020,0,74080fa3,35396769689370629,妹妹吃啥啊
280.44000,1,25,16777215,Tue Jul 14 00:22:57 2020,0,4edb62a8,35397410443755523,要武松打虎了
863.63300,1,25,16777215,Tue Jul 14 00:23:54 2020,0,ea28192d,35397440234323973,杀妹妹是因为妹妹作为鬼杀害了别人，自杀是因为自己作为哥哥没有尽到责任
354.03900,1,25,16777215,Tue Jul 14 00:24:16 2020,0,4edb62a8,35397451733008389,紧身衣？
424.95900,1,25,16777215,Tue Jul 14 00:25:40 2020,0,4edb62a8,35397495770578951,看把孩子吓得
491.07900,1,25,16777215,Tue Jul 14 00:26:51 2020,0,4edb62a8,35397533068951555,斧头MVP
599.43900,1,25,16777215,Tue Jul 14 00:28:47 2020,0,4edb62a8,35397593906282503,他不会补刀……
674.00000,1,25,16777215,Tue Jul 14 00:30:11 2020,0,4edb62a8,35397638019350533,鲸骨开啊
1032.77300,1,25,16777215,Tue Jul 14 00:36:33 2020,0,4edb62a8,35397838231830531,时代变了……
1052.21300,1,25,16777215,Tue Jul 14 00:36:59 2020,0,4edb62a8,35397852049440771,没想到吧
1075.57300,1,25,16777215,Tue Jul 14 00:37:29 2020,0,4edb62a8,35397867621842951,还好头铁
1228.89300,1,25,16777215,Tue Jul 14 00:40:11 2020,0,4edb62a8,35397952579567619,义勇的台词基本说完了
1292.05300,1,25,16777215,Tue Jul 14 00:41:34 2020,0,4edb62a8,35397996317245447,就是啊今年一卷没有lihua
529.40200,1,25,16777215,Tue Jul 14 01:22:12 2020,0,f7b4342e,35399274559700999,头柱诞生了
451.75000,1,25,16777215,Tue Jul 14 02:08:29 2020,0,97d0d68d,35400730315587589,主角和个憨憨一样
212.93200,1,25,16777215,Tue Jul 14 02:53:18 2020,0,a881ff3d,35402139830845443,AWSL
168.21800,1,25,16777215,Tue Jul 14 06:04:14 2020,0,95117f8f,35408146565955589,15
38.71900,1,25,15138834,Tue Jul 14 07:08:31 2020,0,14aacbf1,35410168756830211,暗示投币
423.45200,1,25,16777215,Tue Jul 14 08:53:33 2020,0,1cf6ff0e,35413472397754371,握草
880.34600,1,25,16777215,Tue Jul 14 09:03:07 2020,0,981e6bd7,35413773732806663,你得通过青草试炼
896.00600,5,25,15138834,Tue Jul 14 09:04:13 2020,0,981e6bd7,35413808173809667,艳阳天那么风光好，红的花是绿的草
244.36300,1,25,16777215,Tue Jul 14 09:15:55 2020,0,f21ed16f,35414176222937095,好可爱啊！
172.29900,1,25,9599289,Tue Jul 14 09:19:47 2020,0,b908ac56,35414297719865351,—45
247.43100,1,25,16777215,Tue Jul 14 10:14:40 2020,0,4cea8472,35416024310349827,土间埋知乎内行
238.39500,1,25,16707842,Tue Jul 14 10:37:19 2020,0,2c417cc2,35416736918929415,小埋点了个赞
302.41500,1,25,15138834,Tue Jul 14 10:38:28 2020,0,2c417cc2,35416773179736067,前方高能
56.46900,1,25,16777215,Tue Jul 14 10:39:29 2020,0,a40b253f,35416805177032707,投币
376.77500,1,25,38979,Tue Jul 14 10:39:47 2020,0,2c417cc2,35416814438055941,怠惰
424.66600,1,25,16777215,Tue Jul 14 10:40:27 2020,0,f34ed137,35416835550609411,握草
418.19500,1,25,38979,Tue Jul 14 10:40:33 2020,0,2c417cc2,35416838294208517,好球！
737.31500,1,25,15138834,Tue Jul 14 10:46:09 2020,0,2c417cc2,35417014842425347,妹妹！
822.33400,1,25,15138834,Tue Jul 14 10:47:47 2020,0,2c417cc2,35417065991438341,一起吃
226.87900,1,25,16777215,Tue Jul 14 10:51:39 2020,0,a40b253f,35417187936108551,。。这台词
434.00000,1,25,16777215,Tue Jul 14 10:55:36 2020,0,a40b253f,35417312173490181,头给你踢飞
511.73900,1,25,16777215,Tue Jul 14 10:58:09 2020,0,a40b253f,35417392159391747,好。。好硬
310.68100,5,25,16777215,Tue Jul 14 10:59:09 2020,0,8a9f0017,35417423883010055,来点阴乐
667.02000,1,25,16777215,Tue Jul 14 11:01:11 2020,0,a40b253f,35417487792668679,少了吃
939.42000,1,25,16777215,Tue Jul 14 11:06:04 2020,0,a40b253f,35417641149530115,这车好抖啊
1126.91100,1,25,16777215,Tue Jul 14 11:09:00 2020,0,a40b253f,35417733499715587,紫极魔瞳
1278.41200,1,25,16777215,Tue Jul 14 11:11:53 2020,0,a40b253f,35417824072564743,。。lihua。。。
839.74100,5,25,15138834,Tue Jul 14 11:12:50 2020,0,6085b960,35417854056595463,啊这
876.47900,1,25,16777215,Tue Jul 14 11:13:18 2020,0,25672a5b,35417868604538887,罪犯喂妹妹可太机灵了
975.46100,5,25,15138834,Tue Jul 14 11:15:18 2020,0,6085b960,35417931911790597,沙雕番实锤
1272.34100,5,25,15138834,Tue Jul 14 11:20:31 2020,0,6085b960,35418095706177541,李华可还行
1262.44200,1,25,16777215,Tue Jul 14 11:25:45 2020,0,a2334c00,35418260202586117,自来也穿越到异界了
167.13300,1,25,16777215,Tue Jul 14 11:28:53 2020,0,24282e36,35418358767157253,泽辉挖的
644.40600,1,25,16777215,Tue Jul 14 11:30:34 2020,0,407497e8,35418412142297091,火烧啊
659.90600,1,25,16777215,Tue Jul 14 11:30:53 2020,0,407497e8,35418421959065605,吃掉
12.31900,1,25,16777215,Tue Jul 14 11:42:09 2020,0,3408cb26,35418776378802181,南东东
599.01800,5,25,16646914,Tue Jul 14 12:08:24 2020,0,bb5abed8,35419602166480899,你们家的应该是无惨
1250.39600,1,25,16777215,Tue Jul 14 12:19:01 2020,0,6c22c6f5,35419935777751043,这里跑好可爱啊
